#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
    1.490536660   -0.059275333  -51.907831577   57.535243509   15.473148973
    1.536399327   -0.059275333  -49.160765711   62.164933245   15.453236423
    1.582261993   -0.059275333  -46.199149317   66.486790892   15.589098084
    1.628124660   -0.059275333  -43.089809699   68.408269878   15.711180098
    1.673987326   -0.059275333  -39.955048601   67.731463088   15.675436578
    1.719849993   -0.059275333  -36.885668834   65.789606067   15.529307667
    1.765712659   -0.059275333  -33.905300581   64.109999640   15.507324290
    1.811575326   -0.059275333  -30.984314878   63.089217162   15.868059202
    1.857437992   -0.059275333  -28.105363509   62.217551688   16.649484198
    1.903300659   -0.059275333  -25.284799269   60.419145498   17.606754430
    1.949163325   -0.059275333  -22.578626864   57.210700831   18.339856695
    1.995025992   -0.059275333  -20.045147754   52.906401539   18.511032290
    2.040888658   -0.059275333  -17.718641389   48.446517488   18.062179437
    2.086751325   -0.059275333  -15.587099242   44.477327638   17.176939564
    2.132613991   -0.059275333  -13.625408941   40.973929720   16.191921349
    2.178476658   -0.059275333  -11.827288558   37.197132881   15.391964529
    2.224339324   -0.059275333  -10.234120579   31.755046730   14.914380828
    2.270201991   -0.059275333   -8.954899152   23.376455748   14.777513949
    2.316064657   -0.059275333   -8.142147912   11.399490251   15.003916087
    2.361927324   -0.059275333   -7.945115296   -3.089856525   15.677385914
    2.407789990   -0.059275333   -8.418826192  -17.295216468   16.893547243
    2.453652656   -0.059275333   -9.468819617  -27.628029737   18.616810596
    2.499515323   -0.059275333  -10.856783798  -31.912964667   20.582908465
    2.545377989   -0.059275333  -12.314910816  -31.084925799   22.361842692
    2.591240656   -0.059275333  -13.682131516  -28.657898546   23.552286774
    2.637103322   -0.059275333  -14.978333396  -28.449797088   23.967242506
    2.682965989   -0.059275333  -16.349594427  -31.941719188   23.658741491
    2.728828655   -0.059275333  -17.945846306  -37.855838437   22.804055563
    2.774691322   -0.059275333  -19.824472576  -43.931642425   21.555448248
    2.820553988   -0.059275333  -21.957656553  -48.896353746   19.994586816
    2.866416655   -0.059275333  -24.295798368  -52.929690100   18.217551171
    2.912279321   -0.059275333  -26.809293888  -56.607016039   16.415515250
    2.958141988   -0.059275333  -29.483104424  -59.857217986   14.835071298
    3.004004654   -0.059275333  -32.284160823  -62.008424004   13.610654251
    3.049867321   -0.059275333  -35.144698895  -62.398311213   12.628114104
    3.095729987   -0.059275333  -37.973034087  -60.614386530   11.553750234

   -3.141592654    0.059275333  -39.736661622  -61.527057686    5.376962393
   -3.095729987    0.059275333  -42.454213217  -56.597888145    3.117584561
   -3.049867321    0.059275333  -44.906393153  -50.190386402    0.575666697
   -3.004004654    0.059275333  -47.065395069  -44.220876547   -1.989203318
   -2.958141988    0.059275333  -48.997643048  -40.490811317   -4.376984082
   -2.912279321    0.059275333  -50.818835167  -39.299121172   -6.501309388
   -2.866416655    0.059275333  -52.618677324  -39.188037235   -8.380644149
   -2.820553988    0.059275333  -54.396194757  -38.031681372  -10.025372140
   -2.774691322    0.059275333  -56.075089814  -34.989983308  -11.366122967
   -2.728828655    0.059275333  -57.585074546  -30.845102849  -12.277766491
   -2.682965989    0.059275333  -58.911495563  -27.314532728  -12.665349269
   -2.637103322    0.059275333  -60.105534232  -24.962676419  -12.566003888
   -2.591240656    0.059275333  -61.205572965  -23.048499122  -12.164826718
   -2.545377989    0.059275333  -62.196739489  -20.041260194  -11.698784839
   -2.499515323    0.059275333  -63.014386214  -15.533094422  -11.341298428
   -2.453652656    0.059275333  -63.612541101  -10.780387884  -11.158064173
   -2.407789990    0.059275333  -64.027472180   -7.877267145  -11.131334879
   -2.361927324    0.059275333  -64.376454448   -7.991650483  -11.181454800
   -2.316064657    0.059275333  -64.793383652  -10.568235843  -11.208048409
   -2.270201991    0.059275333  -65.347482957  -13.603542283  -11.104949717
   -2.224339324    0.059275333  -66.008058403  -14.981465473  -10.783679310
   -2.178476658    0.059275333  -66.674671981  -13.800649879  -10.211686092
   -2.132613991    0.059275333  -67.243276248  -10.958727890   -9.433776499
   -2.086751325    0.059275333  -67.676339368   -8.175119942   -8.565193080
   -2.040888658    0.059275333  -68.008983138   -6.768364077   -7.756555493
   -1.995025992    0.059275333  -68.314503807   -6.900266222   -7.147960553
   -1.949163325    0.059275333  -68.653402082   -8.150930066   -6.816716958
   -1.903300659    0.059275333  -69.065539990  -10.106857766   -6.802127216
   -1.857437992    0.059275333  -69.584492903  -12.695028854   -7.128295324
   -1.811575326    0.059275333  -70.229848113  -15.674398803   -7.777215348
   -1.765712659    0.059275333  -70.999714053  -17.805688173   -8.644997139
   -1.719849993    0.059275333  -71.822960325  -17.760798439   -9.501530314
   -1.673987326    0.059275333  -72.584057066  -15.199727328  -10.088136516
   -1.628124660    0.059275333  -73.189477434  -11.379946338  -10.304278794
   -1.582261993    0.059275333  -73.637161941   -8.628559007  -10.303280505
   -1.536399327    0.059275333  -74.015885812   -8.481693952  -10.388127884
   -1.490536660    0.059275333  -74.433761597   -9.998452215  -10.770060163
   -1.444673994    0.059275333  -74.910155666  -10.551348184  -11.363861644
   -1.398811328    0.059275333  -75.347268556   -8.138761923  -11.830471752
   -1.352948661    0.059275333  -75.610530711   -3.365312310  -11.820758614
   -1.307085995    0.059275333  -75.651192914    1.172969628  -11.205738190
   -1.261223328    0.059275333  -75.536077384    3.213172882  -10.153504870
   -1.215360662    0.059275333  -75.376041378    3.488056208   -8.978315362
   -1.169497995    0.059275333  -75.188975263    4.972976989   -7.909030656
   -1.123635329    0.059275333  -74.853965117   10.046415513   -6.936114437
   -1.077772662    0.059275333  -74.207248622   18.278985658   -5.860322320
   -1.031909996    0.059275333  -73.168329872   26.581200872   -4.493511306
   -0.986047329    0.059275333  -71.806904845   32.026663348   -2.881064866
   -0.940184663    0.059275333  -70.278002130   33.976473649   -1.339402732
   -0.894321996    0.059275333  -68.706253208   34.272978104   -0.222476664
   -0.848459330    0.059275333  -67.109576273   35.475543525    0.385198760
   -0.802596663    0.059275333  -65.410932336   38.626342105    0.792333560
   -0.756733997    0.059275333  -63.534951579   43.016295338    1.512667189
   -0.710871330    0.059275333  -61.472086423   46.459043666    2.902651026
   -0.665008664    0.059275333  -59.304792355   47.393619224    4.934144605
   -0.619145997    0.059275333  -57.150852132   45.988747601    7.250477053
   -0.573283331    0.059275333  -55.085486136   43.877302192    9.413392710
   -0.527420664    0.059275333  -53.106670632   42.311718593   11.085083571
   -0.481557998    0.059275333  -51.185402574   41.286228762   12.086476023
   -0.435695332    0.059275333  -49.319805237   39.688898801   12.380862818
   -0.389832665    0.059275333  -47.556189381   36.810997741   12.066127327
   -0.343969999    0.059275333  -45.946365234   33.164622021   11.385956394
   -0.298107332    0.059275333  -44.504578554   29.607403109   10.641768991
   -0.252244666    0.059275333  -43.219491126   26.158110406   10.056012849
   -0.206381999    0.059275333  -42.109859684   21.805671025    9.649241360
   -0.160519333    0.059275333  -41.244412098   15.457260378    9.285426323
   -0.114656666    0.059275333  -40.715735039    7.177814927    8.785263629
   -0.068794000    0.059275333  -40.586893798   -1.586510399    8.054500897
   -0.022931333    0.059275333  -40.835972244   -9.082046635    7.124225163
    0.022931333    0.059275333  -41.371273812  -13.897566977    6.105956272
    0.068794000    0.059275333  -42.060640063  -15.881428307    5.130853762
    0.114656666    0.059275333  -42.802902466  -16.576537621    4.347210425
    0.160519333    0.059275333  -43.600657248  -18.812065757    3.887479773
    0.206381999    0.059275333  -44.586886721  -24.974237922    3.824260992
    0.252244666    0.059275333  -45.947272476  -34.928988287    4.091238954
    0.298107332    0.059275333  -47.788195646  -45.140066340    4.490282934
    0.343969999    0.059275333  -50.016583046  -51.107778678    4.792529628
    0.389832665    0.059275333  -52.373652762  -50.682866308    4.853162557
    0.435695332    0.059275333  -54.595193713  -45.893834258    4.716714464
    0.481557998    0.059275333  -56.580122995  -41.086781030    4.580192426
    0.527420664    0.059275333  -58.413641490  -39.535984744    4.676607558
    0.573283331    0.059275333  -60.245631789  -40.673356764    5.133048544
    0.619145997    0.059275333  -62.126401337  -40.991660920    5.941517729
    0.665008664    0.059275333  -63.940022692  -37.446992979    7.008177355
    0.710871330    0.059275333  -65.495818127  -30.025392095    8.244262947
    0.756733997    0.059275333  -66.674614563  -21.611375848    9.594581247
    0.802596663    0.059275333  -67.504178060  -15.093930192   10.984448425
    0.848459330    0.059275333  -68.100071767  -11.331322197   12.316845639
    0.894321996    0.059275333  -68.556967813   -8.756273411   13.484720662
    0.940184663    0.059275333  -68.882017251   -5.373544703   14.461414454
    0.986047329    0.059275333  -69.014756260   -0.362703450   15.333818739
    1.031909996    0.059275333  -68.888679152    5.905615547   16.227879276
    1.077772662    0.059275333  -68.456096811   12.979766756   17.184438543
    1.123635329    0.059275333  -67.673672136   21.261569555   18.088721967
    1.169497995    0.059275333  -66.474761536   31.043707995   18.685487151
    1.215360662    0.059275333  -64.805411002   41.483912132   18.733372815
    1.261223328    0.059275333  -62.684896763   50.249112715   18.189322976
    1.307085995    0.059275333  -60.245473941   55.188425310   17.288056964
    1.352948661    0.059275333  -57.678965653   55.994851237   16.437177046
    1.398811328    0.059275333  -55.131179774   54.900753992   15.988604752
    1.444673994    0.059275333  -52.613971913   55.083532150   16.070327138
    1.490536660    0.059275333  -50.021648619   58.206088436   16.572398925
    1.536399327    0.059275333  -47.233566186   63.219290621   17.253891005
    1.582261993    0.059275333  -44.223869801   67.469930914   17.885639769
    1.628124660    0.059275333  -41.078561218   68.945064035   18.321571252
    1.673987326    0.059275333  -37.930416539   67.810371340   18.536071301
    1.719849993    0.059275333  -34.860754381   65.833725340   18.644785902
    1.765712659    0.059275333  -31.867502045   64.744084260   18.843619651
    1.811575326    0.059275333  -28.896231826   64.655215885   19.286095032
    1.857437992    0.059275333  -25.927276524   64.476836850   19.970839905
    1.903300659    0.059275333  -23.001766527   62.596816480   20.728646603
    1.949163325    0.059275333  -20.215237377   58.401898127   21.302044613
    1.995025992    0.059275333  -17.661074045   52.607103297   21.445880753
    2.040888658    0.059275333  -15.382573814   46.695176730   21.069279890
    2.086751325    0.059275333  -13.354909608   41.814638139   20.204292098
    2.132613991    0.059275333  -11.523263822   38.082679326   19.011550962
    2.178476658    0.059275333   -9.852511914   34.615390691   17.688096401
    2.224339324    0.059275333   -8.364053206   29.816634322   16.427843221
    2.270201991    0.059275333   -7.153441890   22.385376723   15.430367824
    2.316064657    0.059275333   -6.357204797   11.747237509   14.932415859
    2.361927324    0.059275333   -6.105191912   -0.987966530   15.167993132
    2.407789990    0.059275333   -6.439663212  -13.353816646   16.253350883
    2.453652656    0.059275333   -7.276980234  -22.444221378   18.047364482
    2.499515323    0.059275333   -8.421595477  -26.715952494   20.107629020
    2.545377989    0.059275333   -9.667760287  -27.240871504   21.835058346
    2.591240656    0.059275333  -10.908228347  -27.043901495   22.735745658
    2.637103322    0.059275333  -12.184837122  -29.154986552   22.629204991
    2.682965989    0.059275333  -13.632177566  -34.443798341   21.651940390
    2.728828655    0.059275333  -15.371998784  -41.519263892   20.094729405
    2.774691322    0.059275333  -17.436988682  -48.333249310   18.216918542
    2.820553988    0.059275333  -19.783967018  -53.756196054   16.192743843
    2.866416655    0.059275333  -22.348395579  -57.852791843   14.173767234
    2.912279321    0.059275333  -25.078667290  -61.042487300   12.334629954
    2.958141988    0.059275333  -27.936490779  -63.411840348   10.819475567
    3.004004654    0.059275333  -30.882017581  -64.825592405    9.615269408
    3.049867321    0.059275333  -33.868084995  -65.201166323    8.503343523
    3.095729987    0.059275333  -36.842555200  -64.298306084    7.164806512

   -3.141592654    0.177825999  -39.418936222  -66.327259879   -0.135824095
   -3.095729987    0.177825999  -42.375029798  -62.105888175   -1.787126796
   -3.049867321    0.177825999  -45.085611448  -55.854481497   -3.510564557
   -3.004004654    0.177825999  -47.498587859  -49.576940258   -5.168938221
   -2.958141988    0.177825999  -49.665462313  -45.342703608   -6.704959780
   -2.912279321    0.177825999  -51.698716576  -43.715629325   -8.134140269
   -2.866416655    0.177825999  -53.692860515  -43.245674676   -9.503828605
   -2.820553988    0.177825999  -55.646071386  -41.579637101  -10.786502974
   -2.774691322    0.177825999  -57.468484291  -37.620499513  -11.833738614
   -2.728828655    0.177825999  -59.069103008  -32.105186086  -12.438400887
   -2.682965989    0.177825999  -60.419062762  -27.083704873  -12.466646792
   -2.637103322    0.177825999  -61.575173806  -23.639442278  -11.973765325
   -2.591240656    0.177825999  -62.602649123  -21.348155009  -11.211433939
   -2.545377989    0.177825999  -63.519532714  -18.587078428  -10.479193665
   -2.499515323    0.177825999  -64.282466274  -14.607362442   -9.951408754
   -2.453652656    0.177825999  -64.849593640  -10.329475300   -9.632152698
   -2.407789990    0.177825999  -65.249977532   -7.656093968   -9.425326659
   -2.361927324    0.177825999  -65.589762232   -7.781636307   -9.232530700
